date,year,weeknum,buoy,buoy_lat,buoy_long,depth_cat,depth_m,param,units,value,flag_rep_diff,flag_nd,doy
7/26/2022,2022,31,6,42.0222,-82.6697,Surface,1,NO3,ugL,145.92,FALSE,NA,207
7/26/2022,2022,31,6,42.0222,-82.6697,Bottom,8,NO3,ugL,146.97,FALSE,NA,207
7/26/2022,2022,31,7,41.99605,-82.7179,Surface,1,NO3,ugL,141.19,FALSE,NA,207
7/26/2022,2022,31,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,149.36,FALSE,NA,207
8/5/2022,2022,32,5,42.002583,-82.5786,Surface,1,NO3,ugL,94.94,FALSE,NA,217
8/5/2022,2022,32,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,107.17,FALSE,NA,217
8/5/2022,2022,32,6,42.0222,-82.6697,Surface,1,NO3,ugL,115.82,FALSE,NA,217
8/5/2022,2022,32,6,42.0222,-82.6697,Bottom,8,NO3,ugL,124.96,FALSE,NA,217
8/5/2022,2022,32,7,41.99605,-82.7179,Surface,1,NO3,ugL,158.45,TRUE,NA,217
8/5/2022,2022,32,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,89.75,FALSE,NA,217
8/9/2022,2022,33,2,41.913017,-82.7367,Surface,1,NO3,ugL,93.46,FALSE,NA,221
8/9/2022,2022,33,2,41.913017,-82.7367,Bottom,11,NO3,ugL,101.86,FALSE,NA,221
8/9/2022,2022,33,4,41.8927,-82.5258,Surface,1,NO3,ugL,104.95,FALSE,NA,221
8/9/2022,2022,33,4,41.8927,-82.5258,Bottom,8,NO3,ugL,85.30,FALSE,NA,221
8/9/2022,2022,33,5,42.002583,-82.5786,Surface,1,NO3,ugL,78.51,FALSE,NA,221
8/9/2022,2022,33,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,113.22,FALSE,NA,221
8/9/2022,2022,33,6,42.0222,-82.6697,Surface,1,NO3,ugL,121.75,FALSE,NA,221
8/9/2022,2022,33,6,42.0222,-82.6697,Bottom,8,NO3,ugL,112.48,FALSE,NA,221
8/9/2022,2022,33,7,41.99605,-82.7179,Surface,1,NO3,ugL,110.14,FALSE,NA,221
8/9/2022,2022,33,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,86.29,FALSE,NA,221
8/17/2022,2022,34,2,41.913017,-82.7367,Surface,1,NO3,ugL,85.11,FALSE,NA,229
8/17/2022,2022,34,2,41.913017,-82.7367,Bottom,11,NO3,ugL,21.38,TRUE,NA,229
8/17/2022,2022,34,4,41.8927,-82.5258,Surface,1,NO3,ugL,81.09,FALSE,NA,229
8/17/2022,2022,34,4,41.8927,-82.5258,Bottom,8,NO3,ugL,96.64,FALSE,NA,229
8/17/2022,2022,34,5,42.002583,-82.5786,Surface,1,NO3,ugL,104.29,FALSE,NA,229
8/17/2022,2022,34,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,82.60,FALSE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Surface,1,NO3,ugL,139.22,FALSE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Bottom,8,NO3,ugL,114.83,FALSE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Surface,1,NO3,ugL,135.87,FALSE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,133.27,FALSE,NA,229
8/23/2022,2022,35,2,41.913017,-82.7367,Surface,1,NO3,ugL,39.62,TRUE,NA,235
8/23/2022,2022,35,2,41.913017,-82.7367,Bottom,11,NO3,ugL,63.25,FALSE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Surface,1,NO3,ugL,38.18,FALSE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Bottom,8,NO3,ugL,41.37,TRUE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Surface,1,NO3,ugL,98.36,FALSE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,50.13,FALSE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Surface,1,NO3,ugL,82.87,FALSE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Bottom,8,NO3,ugL,75.50,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Surface,1,NO3,ugL,89.23,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,69.91,FALSE,NA,235
9/1/2022,2022,36,2,41.913017,-82.7367,Surface,1,NO3,ugL,-24.55,FALSE,NA,244
9/1/2022,2022,36,2,41.913017,-82.7367,Bottom,11,NO3,ugL,0.38,TRUE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Surface,1,NO3,ugL,37.45,FALSE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Bottom,8,NO3,ugL,55.01,FALSE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Surface,1,NO3,ugL,27.10,TRUE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,65.39,FALSE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Surface,1,NO3,ugL,49.97,TRUE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Bottom,8,NO3,ugL,38.09,FALSE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Surface,1,NO3,ugL,25.46,TRUE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,-163.26,FALSE,NA,244
9/6/2022,2022,37,4,41.8927,-82.5258,Surface,1,NO3,ugL,-40.34,FALSE,NA,249
9/6/2022,2022,37,4,41.8927,-82.5258,Bottom,8,NO3,ugL,-35.51,FALSE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Surface,1,NO3,ugL,-6.60,FALSE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,1.93,TRUE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Surface,1,NO3,ugL,6.30,TRUE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Bottom,8,NO3,ugL,-9.22,FALSE,NA,249
9/8/2022,2022,37,2,41.913017,-82.7367,Surface,1,NO3,ugL,-51.47,FALSE,NA,251
9/8/2022,2022,37,2,41.913017,-82.7367,Bottom,11,NO3,ugL,-36.04,FALSE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Surface,1,NO3,ugL,1.32,TRUE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,-35.59,FALSE,NA,251
9/23/2022,2022,39,2,41.913017,-82.7367,Bottom,11,NO3,ugL,49.90,FALSE,NA,266
9/23/2022,2022,39,4,41.8927,-82.5258,Surface,1,NO3,ugL,-5.13,FALSE,NA,266
9/23/2022,2022,39,4,41.8927,-82.5258,Bottom,8,NO3,ugL,-8.80,FALSE,NA,266
9/23/2022,2022,39,5,42.002583,-82.5786,Surface,1,NO3,ugL,17.78,TRUE,NA,266
9/23/2022,2022,39,5,42.002583,-82.5786,Bottom,8.5,NO3,ugL,15.27,TRUE,NA,266
9/23/2022,2022,39,6,42.0222,-82.6697,Surface,1,NO3,ugL,39.75,FALSE,NA,266
9/23/2022,2022,39,6,42.0222,-82.6697,Bottom,8,NO3,ugL,56.71,FALSE,NA,266
9/23/2022,2022,39,7,41.99605,-82.7179,Surface,1,NO3,ugL,61.11,FALSE,NA,266
9/23/2022,2022,39,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,59.86,FALSE,NA,266
5/18/2023,2023,20,4,41.8927,-82.525767,Surface,1,NO3,ugL,368.22,FALSE,NA,138
5/18/2023,2023,20,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,376.81,FALSE,NA,138
5/18/2023,2023,20,5,42.002583,-82.578633,Surface,1,NO3,ugL,579.77,FALSE,NA,138
5/18/2023,2023,20,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,582.04,FALSE,NA,138
5/30/2023,2023,22,2,41.913017,-82.73665,Surface,1,NO3,ugL,700.73,FALSE,NA,150
5/30/2023,2023,22,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,850.39,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Surface,1,NO3,ugL,611.48,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,693.59,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Surface,1,NO3,ugL,573.08,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,613.45,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Surface,1,NO3,ugL,709.85,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,633.93,FALSE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Surface,1,NO3,ugL,841.52,FALSE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,825.27,FALSE,NA,150
6/11/2023,2023,24,2,41.913017,-82.73665,Surface,1,NO3,ugL,449.36,FALSE,NA,162
6/11/2023,2023,24,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,486.81,FALSE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Surface,1,NO3,ugL,567.48,FALSE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,570.16,FALSE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Surface,1,NO3,ugL,511.98,FALSE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,493.69,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Surface,1,NO3,ugL,495.38,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,480.73,FALSE,NA,162
6/23/2023,2023,25,2,41.913017,-82.73665,Surface,1,NO3,ugL,226.12,FALSE,NA,174
6/23/2023,2023,25,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,468.79,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Surface,1,NO3,ugL,393.43,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,325.07,FALSE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Surface,1,NO3,ugL,394.01,FALSE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,453.65,FALSE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Surface,1,NO3,ugL,422.03,FALSE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,226.31,FALSE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Surface,1,NO3,ugL,447.49,FALSE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,431.04,FALSE,NA,174
7/10/2023,2023,28,2,41.913017,-82.73665,Surface,1,NO3,ugL,301.52,FALSE,NA,191
7/10/2023,2023,28,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,321.95,FALSE,NA,191
7/10/2023,2023,28,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,349.06,FALSE,NA,191
7/10/2023,2023,28,5,42.002583,-82.578633,Surface,1,NO3,ugL,357.83,FALSE,NA,191
7/10/2023,2023,28,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,305.94,FALSE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Surface,1,NO3,ugL,90.18,TRUE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,294.41,FALSE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Surface,1,NO3,ugL,251.44,TRUE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,295.10,FALSE,NA,191
7/19/2023,2023,29,2,41.913017,-82.73665,Surface,1,NO3,ugL,291.79,FALSE,NA,200
7/19/2023,2023,29,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,264.49,FALSE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Surface,1,NO3,ugL,310.24,FALSE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,248.63,FALSE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Surface,1,NO3,ugL,259.58,FALSE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,274.48,FALSE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Surface,1,NO3,ugL,225.61,FALSE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,187.49,FALSE,NA,200
7/19/2023,2023,29,7,41.99605,-82.7179,Surface,1,NO3,ugL,227.62,FALSE,NA,200
7/19/2023,2023,29,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,252.66,TRUE,NA,200
7/25/2023,2023,30,2,41.913017,-82.73665,Surface,1,NO3,ugL,176.75,FALSE,NA,206
7/25/2023,2023,30,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,240.29,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Surface,1,NO3,ugL,170.04,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,85.57,FALSE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Surface,1,NO3,ugL,160.93,FALSE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,148.17,FALSE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Surface,1,NO3,ugL,147.74,FALSE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,152.24,FALSE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Surface,1,NO3,ugL,127.97,FALSE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,98.47,FALSE,NA,206
8/1/2023,2023,31,2,41.913017,-82.73665,Surface,1,NO3,ugL,151.06,FALSE,NA,213
8/1/2023,2023,31,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,225.86,FALSE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Surface,1,NO3,ugL,130.00,TRUE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,107.51,TRUE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Surface,1,NO3,ugL,87.88,FALSE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,137.33,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Surface,1,NO3,ugL,111.87,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,101.94,TRUE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Surface,1,NO3,ugL,165.06,FALSE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,168.15,FALSE,NA,213
8/16/2023,2023,33,2,41.913017,-82.73665,Surface,1,NO3,ugL,200.07,FALSE,NA,228
8/16/2023,2023,33,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,202.05,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Surface,1,NO3,ugL,153.71,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,101.99,TRUE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Surface,1,NO3,ugL,68.00,FALSE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,67.56,FALSE,NA,228
8/16/2023,2023,33,6,42.0222,-82.669683,Surface,1,NO3,ugL,77.77,TRUE,NA,228
8/16/2023,2023,33,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,61.15,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Surface,1,NO3,ugL,95.26,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,71.31,FALSE,NA,228
8/28/2023,2023,35,2,41.913017,-82.73665,Surface,1,NO3,ugL,270.68,FALSE,NA,240
8/28/2023,2023,35,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,269.54,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Surface,1,NO3,ugL,103.23,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,116.22,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Surface,1,NO3,ugL,136.74,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,131.15,FALSE,NA,240
8/28/2023,2023,35,6,42.0222,-82.669683,Surface,1,NO3,ugL,310.57,FALSE,NA,240
8/28/2023,2023,35,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,286.64,FALSE,NA,240
8/28/2023,2023,35,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,261.72,FALSE,NA,240
9/15/2023,2023,37,2,41.913017,-82.73665,Surface,1,NO3,ugL,198.27,FALSE,NA,258
9/15/2023,2023,37,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,232.26,FALSE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Surface,1,NO3,ugL,159.61,FALSE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,150.10,FALSE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Surface,1,NO3,ugL,216.06,FALSE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,209.61,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Surface,1,NO3,ugL,225.51,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,199.43,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Surface,1,NO3,ugL,180.51,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,203.72,TRUE,NA,258
9/23/2023,2023,38,2,41.913017,-82.73665,Surface,1,NO3,ugL,256.40,FALSE,NA,266
9/23/2023,2023,38,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,227.22,TRUE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Surface,1,NO3,ugL,118.33,TRUE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,125.63,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Surface,1,NO3,ugL,179.90,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Bottom,8.1,NO3,ugL,171.88,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Surface,1,NO3,ugL,224.97,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,222.12,FALSE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Surface,1,NO3,ugL,195.90,FALSE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,211.06,FALSE,NA,266
10/3/2023,2023,40,2,41.913017,-82.73665,Surface,1,NO3,ugL,180.45,FALSE,NA,276
10/3/2023,2023,40,2,41.913017,-82.73665,Bottom,10.9,NO3,ugL,224.40,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Surface,1,NO3,ugL,104.94,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Bottom,9.8,NO3,ugL,141.07,FALSE,NA,276
10/3/2023,2023,40,5,42.002583,-82.578633,Surface,1,NO3,ugL,149.62,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Surface,1,NO3,ugL,107.22,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Bottom,7.9,NO3,ugL,168.09,FALSE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Surface,1,NO3,ugL,162.84,FALSE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Bottom,9.5,NO3,ugL,203.65,FALSE,NA,276
5/16/2024,2024,20,6,42.0222,-82.669683,Surface,1,NO3,ugl,515.31,FALSE,NA,137
5/16/2024,2024,20,6,42.0222,-82.669683,Bottom,7,NO3,ugl,-0.08,FALSE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Surface,1,NO3,ugl,514.99,FALSE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Bottom,9,NO3,ugl,482.46,FALSE,NA,137
5/23/2024,2024,21,4,41.8927,-82.525767,Surface,1,NO3,ugl,397.97,FALSE,NA,144
5/23/2024,2024,21,4,41.8927,-82.525767,Bottom,10,NO3,ugl,366.81,FALSE,NA,144
5/31/2024,2024,22,2,41.971783,-82.488083,Surface,1,NO3,ugl,470.37,FALSE,NA,152
5/31/2024,2024,22,2,41.971783,-82.488083,Bottom,10,NO3,ugl,483.15,FALSE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Surface,1,NO3,ugl,484.95,FALSE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Bottom,10,NO3,ugl,451.24,FALSE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Surface,1,NO3,ugl,495.82,FALSE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Bottom,7,NO3,ugl,430.54,FALSE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Surface,1,NO3,ugl,555.90,FALSE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Bottom,7,NO3,ugl,493.72,FALSE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Surface,1,NO3,ugl,481.03,FALSE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Bottom,9,NO3,ugl,589.36,FALSE,NA,152
6/19/2024,2024,25,2,41.971783,-82.488083,Surface,1,NO3,ugl,385.56,FALSE,NA,171
6/19/2024,2024,25,2,41.971783,-82.488083,Bottom,10,NO3,ugl,430.12,FALSE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Surface,1,NO3,ugl,462.95,FALSE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Bottom,10,NO3,ugl,435.61,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Surface,1,NO3,ugl,433.32,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Bottom,7,NO3,ugl,414.94,FALSE,NA,171
6/19/2024,2024,25,6,42.0222,-82.669683,Bottom,7,NO3,ugl,423.96,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Surface,1,NO3,ugl,380.50,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Bottom,9,NO3,ugl,417.07,FALSE,NA,171
7/4/2024,2024,27,2,41.971783,-82.488083,Surface,1,NO3,ugl,371.58,FALSE,NA,186
7/4/2024,2024,27,2,41.971783,-82.488083,Bottom,10,NO3,ugl,378.77,FALSE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Surface,1,NO3,ugl,395.39,FALSE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Bottom,10,NO3,ugl,347.27,FALSE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Surface,1,NO3,ugl,323.14,FALSE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Bottom,7,NO3,ugl,350.72,FALSE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Surface,1,NO3,ugl,371.30,FALSE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Bottom,7,NO3,ugl,336.58,FALSE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Surface,1,NO3,ugl,355.57,FALSE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Bottom,9,NO3,ugl,316.49,FALSE,NA,186
7/19/2024,2024,29,2,41.971783,-82.488083,Surface,1,NO3,ugl,274.15,FALSE,NA,201
7/19/2024,2024,29,2,41.971783,-82.488083,Bottom,10,NO3,ugl,299.46,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Surface,1,NO3,ugl,290.94,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Bottom,10,NO3,ugl,327.24,FALSE,NA,201
7/19/2024,2024,29,5,42.002583,-82.578633,Surface,1,NO3,ugl,283.56,FALSE,NA,201
7/19/2024,2024,29,5,42.002583,-82.578633,Bottom,7,NO3,ugl,292.67,FALSE,NA,201
7/19/2024,2024,29,6,42.0222,-82.669683,Surface,1,NO3,ugl,272.55,FALSE,NA,201
7/19/2024,2024,29,6,42.0222,-82.669683,Bottom,7,NO3,ugl,282.63,FALSE,NA,201
7/19/2024,2024,29,7,41.99605,-82.7179,Surface,1,NO3,ugl,293.85,FALSE,NA,201
7/19/2024,2024,29,7,41.99605,-82.7179,Bottom,9,NO3,ugl,397.53,FALSE,NA,201
8/4/2024,2024,32,2,41.971783,-82.488083,Surface,1,NO3,ugl,187.07,FALSE,NA,217
8/4/2024,2024,32,2,41.971783,-82.488083,Bottom,10,NO3,ugl,188.49,FALSE,NA,217
8/4/2024,2024,32,4,41.8927,-82.525767,Surface,1,NO3,ugl,144.84,FALSE,NA,217
8/4/2024,2024,32,4,41.8927,-82.525767,Bottom,10,NO3,ugl,215.73,FALSE,NA,217
8/4/2024,2024,32,5,42.002583,-82.578633,Surface,1,NO3,ugl,155.87,FALSE,NA,217
8/4/2024,2024,32,5,42.002583,-82.578633,Bottom,7,NO3,ugl,113.27,FALSE,NA,217
8/4/2024,2024,32,6,42.0222,-82.669683,Surface,1,NO3,ugl,215.35,FALSE,NA,217
8/4/2024,2024,32,6,42.0222,-82.669683,Bottom,7,NO3,ugl,208.84,FALSE,NA,217
8/4/2024,2024,32,7,41.99605,-82.7179,Surface,1,NO3,ugl,210.38,FALSE,NA,217
8/4/2024,2024,32,7,41.99605,-82.7179,Bottom,9,NO3,ugl,230.02,FALSE,NA,217
8/13/2024,2024,33,2,41.971783,-82.488083,Surface,1,NO3,ugl,222.99,FALSE,NA,226
8/13/2024,2024,33,2,41.971783,-82.488083,Bottom,10,NO3,ugl,228.65,FALSE,NA,226
8/13/2024,2024,33,4,41.8927,-82.525767,Surface,1,NO3,ugl,152.05,FALSE,NA,226
8/13/2024,2024,33,4,41.8927,-82.525767,Bottom,10,NO3,ugl,166.19,FALSE,NA,226
8/13/2024,2024,33,5,42.002583,-82.578633,Surface,1,NO3,ugl,201.45,FALSE,NA,226
8/13/2024,2024,33,5,42.002583,-82.578633,Bottom,7,NO3,ugl,357.98,FALSE,NA,226
8/13/2024,2024,33,6,42.0222,-82.669683,Surface,1,NO3,ugl,226.58,FALSE,NA,226
8/13/2024,2024,33,6,42.0222,-82.669683,Bottom,7,NO3,ugl,257.59,FALSE,NA,226
8/13/2024,2024,33,7,41.99605,-82.7179,Surface,1,NO3,ugl,229.76,FALSE,NA,226
8/13/2024,2024,33,7,41.99605,-82.7179,Bottom,9,NO3,ugl,384.64,FALSE,NA,226
8/22/2024,2024,34,2,41.971783,-82.488083,Surface,1,NO3,ugl,230.29,FALSE,NA,235
8/22/2024,2024,34,2,41.971783,-82.488083,Bottom,10,NO3,ugl,229.36,FALSE,NA,235
8/22/2024,2024,34,4,41.8927,-82.525767,Surface,1,NO3,ugl,373.68,FALSE,NA,235
8/22/2024,2024,34,4,41.8927,-82.525767,Bottom,10,NO3,ugl,219.03,FALSE,NA,235
